Using good policy maddpg and adv policy maddpg
Starting iterations...
steps: 24975, episodes: 1000, mean episode reward: -217.2961497269833, time: 9.923
steps: 1124975, episodes: 45000, mean episode reward: -74.79312343774446, time: 20.526
steps: 1149975, episodes: 46000, mean episode reward: -74.13915718482727, time: 20.638
steps: 1174975, episodes: 47000, mean episode reward: -72.8366027001205, time: 20.54
steps: 1199975, episodes: 48000, mean episode reward: -79.13453944090175, time: 20.476
steps: 1224975, episodes: 49000, mean episode reward: -77.48423577770154, time: 20.865
steps: 1249975, episodes: 50000, mean episode reward: -78.93692300589343, time: 20.896
steps: 1274975, episodes: 51000, mean episode reward: -77.68715158608049, time: 20.973
steps: 1299975, episodes: 52000, mean episode reward: -75.63731279311749, time: 20.717
steps: 1324975, episodes: 53000, mean episode reward: -78.14941074013056, time: 20.736
steps: 1349975, episodes: 54000, mean episode reward: -79.74694427074958, time: 21.016
steps: 1374975, episodes: 55000, mean episode reward: -79.60579949188288, time: 20.74
steps: 1399975, episodes: 56000, mean episode reward: -79.53577248797784, time: 20.963
steps: 1424975, episodes: 57000, mean episode reward: -82.13216316629315, time: 20.641
steps: 1449975, episodes: 58000, mean episode reward: -77.76898709174829, time: 20.275
steps: 1474975, episodes: 59000, mean episode reward: -80.21151097382024, time: 19.994
steps: 1499975, episodes: 60000, mean episode reward: -79.5392515443286, time: 19.926
steps: 1524975, episodes: 61000, mean episode reward: -77.91307196413277, time: 20.516
steps: 1549975, episodes: 62000, mean episode reward: -78.77366217423454, time: 19.798
steps: 1574975, episodes: 63000, mean episode reward: -77.87287089420249, time: 20.845
steps: 1599975, episodes: 64000, mean episode reward: -82.51608082570634, time: 20.676
steps: 1624975, episodes: 65000, mean episode reward: -80.75986307605613, time: 20.513
steps: 1649975, episodes: 66000, mean episode reward: -77.71166320007552, time: 20.747
steps: 1674975, episodes: 67000, mean episode reward: -78.46403112557981, time: 20.592
steps: 1699975, episodes: 68000, mean episode reward: -78.48351853873497, time: 20.942
steps: 1724975, episodes: 69000, mean episode reward: -77.46605763062189, time: 21.77
steps: 1749975, episodes: 70000, mean episode reward: -78.04418310003285, time: 21.038
steps: 1774975, episodes: 71000, mean episode reward: -77.19721620391688, time: 20.548
steps: 1799975, episodes: 72000, mean episode reward: -76.17458853972008, time: 20.83
steps: 1824975, episodes: 73000, mean episode reward: -77.58607281722877, time: 20.313
steps: 1849975, episodes: 74000, mean episode reward: -75.92767369368218, time: 20.853
steps: 1874975, episodes: 75000, mean episode reward: -77.53179555713953, time: 20.496
steps: 1899975, episodes: 76000, mean episode reward: -74.84874608914505, time: 20.489
steps: 1924975, episodes: 77000, mean episode reward: -76.61999672939972, time: 20.68
steps: 1949975, episodes: 78000, mean episode reward: -77.95213753971004, time: 20.656
steps: 1974975, episodes: 79000, mean episode reward: -77.26212723599727, time: 21.463
steps: 1999975, episodes: 80000, mean episode reward: -74.73336198163798, time: 20.473
steps: 2024975, episodes: 81000, mean episode reward: -78.68646509285821, time: 20.26
steps: 2049975, episodes: 82000, mean episode reward: -73.64153830844623, time: 19.954
steps: 2074975, episodes: 83000, mean episode reward: -71.907914870844, time: 20.155
steps: 2099975, episodes: 84000, mean episode reward: -68.94678162476984, time: 21.544
steps: 2124975, episodes: 85000, mean episode reward: -66.81499152053671, time: 20.97
steps: 2149975, episodes: 86000, mean episode reward: -69.17069574504251, time: 20.592
steps: 2174975, episodes: 87000, mean episode reward: -66.06850589128484, time: 20.7
steps: 2199975, episodes: 88000, mean episode reward: -68.63380031255973, time: 19.859
steps: 2224975, episodes: 89000, mean episode reward: -68.68964381812722, time: 19.734
steps: 2249975, episodes: 90000, mean episode reward: -70.11093272078747, time: 20.452
steps: 2274975, episodes: 91000, mean episode reward: -70.21791359536984, time: 20.724
steps: 2299975, episodes: 92000, mean episode reward: -69.9317341494131, time: 20.476
steps: 2324975, episodes: 93000, mean episode reward: -72.56396569054034, time: 20.975
steps: 2349975, episodes: 94000, mean episode reward: -71.92947196634076, time: 21.144
steps: 2374975, episodes: 95000, mean episode reward: -70.86155126086582, time: 19.737
steps: 2399975, episodes: 96000, mean episode reward: -69.60359448338906, time: 20.266
steps: 2424975, episodes: 97000, mean episode reward: -71.84983774721078, time: 21.033
steps: 2449975, episodes: 98000, mean episode reward: -71.0097389037268, time: 20.811
steps: 2474975, episodes: 99000, mean episode reward: -72.99050254384932, time: 20.665
steps: 2499975, episodes: 100000, mean episode reward: -74.09976913303935, time: 21.43
...Finished total of 100001 episodes.
