Using good policy maddpg and adv policy maddpg
Starting iterations...
steps: 24975, episodes: 1000, mean episode reward: -227.4826830161148, time: 23.616
steps: 1099975, episodes: 44000, mean episode reward: -144.47896901331666, time: 36.365
steps: 1124975, episodes: 45000, mean episode reward: -140.31975208812307, time: 37.147
steps: 1149975, episodes: 46000, mean episode reward: -141.605004583793, time: 35.78
steps: 1174975, episodes: 47000, mean episode reward: -141.37896377084328, time: 36.495
steps: 1199975, episodes: 48000, mean episode reward: -140.31338140669703, time: 35.665
steps: 1224975, episodes: 49000, mean episode reward: -140.57238110141807, time: 35.27
steps: 1249975, episodes: 50000, mean episode reward: -139.05176768608342, time: 35.553
steps: 1274975, episodes: 51000, mean episode reward: -140.53765162445288, time: 36.503
steps: 1299975, episodes: 52000, mean episode reward: -139.2593722381361, time: 36.994
steps: 1324975, episodes: 53000, mean episode reward: -138.89583178943764, time: 36.635
steps: 1349975, episodes: 54000, mean episode reward: -139.08055243840508, time: 41.743
steps: 1374975, episodes: 55000, mean episode reward: -139.50319205354234, time: 47.005
steps: 1399975, episodes: 56000, mean episode reward: -139.2906431506807, time: 46.692
steps: 1424975, episodes: 57000, mean episode reward: -139.14689140259526, time: 45.865
steps: 1449975, episodes: 58000, mean episode reward: -139.37070424826146, time: 47.412
steps: 1474975, episodes: 59000, mean episode reward: -138.93371195196332, time: 46.556
steps: 1499975, episodes: 60000, mean episode reward: -138.30216651226976, time: 47.351
steps: 1524975, episodes: 61000, mean episode reward: -137.61580450917208, time: 47.38
steps: 1549975, episodes: 62000, mean episode reward: -138.16682168234337, time: 47.21
steps: 1574975, episodes: 63000, mean episode reward: -136.32289537536704, time: 46.798
steps: 1599975, episodes: 64000, mean episode reward: -136.37384751038948, time: 45.18
steps: 1624975, episodes: 65000, mean episode reward: -136.25333798903281, time: 46.014
steps: 1649975, episodes: 66000, mean episode reward: -135.8549520675669, time: 46.88
steps: 1674975, episodes: 67000, mean episode reward: -135.38847837219575, time: 46.773
steps: 1699975, episodes: 68000, mean episode reward: -136.6668442014807, time: 43.477
steps: 1724975, episodes: 69000, mean episode reward: -135.1545430465509, time: 36.889
steps: 1749975, episodes: 70000, mean episode reward: -135.50898346859142, time: 35.906
steps: 1774975, episodes: 71000, mean episode reward: -133.8230706280995, time: 36.274
steps: 1799975, episodes: 72000, mean episode reward: -133.79847968548782, time: 36.265
steps: 1824975, episodes: 73000, mean episode reward: -133.09337261129537, time: 36.986
steps: 1849975, episodes: 74000, mean episode reward: -132.8419336728117, time: 35.666
steps: 1874975, episodes: 75000, mean episode reward: -132.62194118347782, time: 36.529
steps: 1899975, episodes: 76000, mean episode reward: -132.41239507758704, time: 36.976
steps: 1924975, episodes: 77000, mean episode reward: -131.23040495646524, time: 37.436
steps: 1949975, episodes: 78000, mean episode reward: -131.3118911317909, time: 37.103
steps: 1974975, episodes: 79000, mean episode reward: -130.42215165974048, time: 36.493
steps: 1999975, episodes: 80000, mean episode reward: -130.57067064538694, time: 36.744
steps: 2024975, episodes: 81000, mean episode reward: -129.524621052534, time: 36.649
steps: 2049975, episodes: 82000, mean episode reward: -130.607267809678, time: 36.96
steps: 2074975, episodes: 83000, mean episode reward: -129.9284105606518, time: 36.993
steps: 2099975, episodes: 84000, mean episode reward: -129.84952068267856, time: 36.901
steps: 2124975, episodes: 85000, mean episode reward: -128.30290011040256, time: 37.142
steps: 2149975, episodes: 86000, mean episode reward: -128.12948141645157, time: 37.541
steps: 2174975, episodes: 87000, mean episode reward: -129.56695366040708, time: 36.875
steps: 2199975, episodes: 88000, mean episode reward: -126.97238435514612, time: 36.875
steps: 2224975, episodes: 89000, mean episode reward: -126.19484424664482, time: 36.616
steps: 2249975, episodes: 90000, mean episode reward: -127.30940377666015, time: 36.827
steps: 2274975, episodes: 91000, mean episode reward: -127.78184810778376, time: 37.415
steps: 2299975, episodes: 92000, mean episode reward: -127.12090929142352, time: 35.954
steps: 2324975, episodes: 93000, mean episode reward: -125.5071813392679, time: 35.421
steps: 2349975, episodes: 94000, mean episode reward: -126.09806006601663, time: 36.074
steps: 2374975, episodes: 95000, mean episode reward: -126.09174830082253, time: 36.889
steps: 2399975, episodes: 96000, mean episode reward: -125.8176902865619, time: 38.113
steps: 2424975, episodes: 97000, mean episode reward: -126.55503840781198, time: 36.751
steps: 2449975, episodes: 98000, mean episode reward: -126.2100595969593, time: 36.534
steps: 2474975, episodes: 99000, mean episode reward: -126.03133385481843, time: 35.675
steps: 2499975, episodes: 100000, mean episode reward: -126.65418128037444, time: 36.422
...Finished total of 100001 episodes.
