Using good policy maddpg and adv policy maddpg
Starting iterations...
steps: 24975, episodes: 1000, mean episode reward: -198.53597034443996, time: 11.117
steps: 1549975, episodes: 62000, mean episode reward: -61.3894231549824, time: 20.309
steps: 1574975, episodes: 63000, mean episode reward: -66.01852368317411, time: 19.991
steps: 1599975, episodes: 64000, mean episode reward: -66.13691030040528, time: 19.972
steps: 1624975, episodes: 65000, mean episode reward: -67.63436132883074, time: 20.201
steps: 1649975, episodes: 66000, mean episode reward: -68.47078882301126, time: 20.28
steps: 1674975, episodes: 67000, mean episode reward: -63.12277187420755, time: 20.593
steps: 1699975, episodes: 68000, mean episode reward: -66.28062454142793, time: 20.751
steps: 1724975, episodes: 69000, mean episode reward: -63.529368068254854, time: 20.859
steps: 1749975, episodes: 70000, mean episode reward: -63.01506890227384, time: 20.63
steps: 1774975, episodes: 71000, mean episode reward: -63.626002971104185, time: 21.116
steps: 1799975, episodes: 72000, mean episode reward: -61.14713314727287, time: 20.912
steps: 1824975, episodes: 73000, mean episode reward: -62.98264248752332, time: 20.517
steps: 1849975, episodes: 74000, mean episode reward: -60.857734754312474, time: 20.752
steps: 1874975, episodes: 75000, mean episode reward: -64.20394877976665, time: 20.556
steps: 1899975, episodes: 76000, mean episode reward: -63.52828706974174, time: 19.98
steps: 1924975, episodes: 77000, mean episode reward: -64.01634587094802, time: 20.576
steps: 1949975, episodes: 78000, mean episode reward: -62.750378695227106, time: 20.502
steps: 1974975, episodes: 79000, mean episode reward: -64.8970276977719, time: 20.81
steps: 1999975, episodes: 80000, mean episode reward: -62.770333963664335, time: 20.639
steps: 2024975, episodes: 81000, mean episode reward: -62.97824589104719, time: 20.64
steps: 2049975, episodes: 82000, mean episode reward: -62.549887919086714, time: 21.218
steps: 2074975, episodes: 83000, mean episode reward: -62.47626570343754, time: 20.813
steps: 2099975, episodes: 84000, mean episode reward: -60.928600715134145, time: 20.713
steps: 2124975, episodes: 85000, mean episode reward: -64.39726721141768, time: 20.753
steps: 2149975, episodes: 86000, mean episode reward: -63.017844320573495, time: 20.808
steps: 2174975, episodes: 87000, mean episode reward: -63.08423303408406, time: 21.032
steps: 2199975, episodes: 88000, mean episode reward: -64.06862264689715, time: 20.936
steps: 2224975, episodes: 89000, mean episode reward: -67.67983809862491, time: 21.49
steps: 2249975, episodes: 90000, mean episode reward: -64.10804527942958, time: 20.303
steps: 2274975, episodes: 91000, mean episode reward: -65.56314637917174, time: 22.048
steps: 2299975, episodes: 92000, mean episode reward: -64.74586681937078, time: 20.822
steps: 2324975, episodes: 93000, mean episode reward: -66.08103756928529, time: 20.693
steps: 2349975, episodes: 94000, mean episode reward: -69.01383246229706, time: 20.319
steps: 2374975, episodes: 95000, mean episode reward: -67.54793571828789, time: 20.889
steps: 2399975, episodes: 96000, mean episode reward: -68.32603582017622, time: 21.239
steps: 2424975, episodes: 97000, mean episode reward: -65.9700464499481, time: 20.766
steps: 2449975, episodes: 98000, mean episode reward: -65.93897913472071, time: 20.733
steps: 2474975, episodes: 99000, mean episode reward: -67.96732836631293, time: 20.576
steps: 2499975, episodes: 100000, mean episode reward: -69.21222490450135, time: 20.792
...Finished total of 100001 episodes.
